
"惠州市" "2014-12-06" "64" "良" "PM2.5"
"惠州市" "2014-12-05" "51" "良" "PM10"
"惠州市" "2014-12-04" "32" "优" ""
"惠州市" "2014-12-03" "63" "良" "PM2.5"
"惠州市" "2014-12-02" "79" "良" "PM2.5"
"惠州市" "2014-12-01" "39" "优" ""
"惠州市" "2014-11-29" "54" "良" "PM10"
"惠州市" "2014-11-28" "60" "良" "PM10"
"惠州市" "2014-11-27" "75" "良" "PM2.5"
"惠州市" "2014-11-26" "93" "良" "PM2.5"
"惠州市" "2014-11-25" "70" "良" "臭氧8小时"
"惠州市" "2014-11-24" "57" "良" "PM10"
"惠州市" "2014-11-23" "59" "良" "臭氧8小时"
"惠州市" "2014-11-22" "71" "良" "臭氧8小时"
"惠州市" "2014-11-20" "72" "良" "臭氧8小时"
"惠州市" "2014-11-19" "84" "良" "PM2.5"
"惠州市" "2014-11-18" "82" "良" "PM2.5"
"惠州市" "2014-11-17" "73" "良" "PM2.5"
"惠州市" "2014-11-16" "60" "良" "PM10"
"惠州市" "2014-11-15" "63" "良" "PM10"
"惠州市" "2014-11-14" "64" "良" "PM2.5"
"惠州市" "2014-11-13" "57" "良" "PM2.5"
"惠州市" "2014-11-12" "28" "优" ""
"惠州市" "2014-11-11" "43" "优" ""
"惠州市" "2014-11-10" "46" "优" ""
"惠州市" "2014-11-09" "39" "优" ""
"惠州市" "2014-11-08" "37" "优" ""
"惠州市" "2014-11-07" "62" "良" "PM2.5"
"惠州市" "2014-11-06" "67" "良" "PM2.5"
"惠州市" "2014-11-05" "78" "良" "臭氧8小时"
"惠州市" "2014-11-04" "85" "良" "臭氧8小时"
"惠州市" "2014-11-03" "74" "良" "PM2.5"
"惠州市" "2014-11-02" "59" "良" "臭氧8小时"
"惠州市" "2014-11-01" "104" "轻度污染" "臭氧8小时"
"惠州市" "2014-10-31" "80" "良" "臭氧8小时"
"惠州市" "2014-10-30" "80" "良" "臭氧8小时"
"惠州市" "2014-10-29" "71" "良" "臭氧8小时"
"惠州市" "2014-10-28" "95" "良" "臭氧8小时"
"惠州市" "2014-10-27" "85" "良" "臭氧8小时"
"惠州市" "2014-10-26" "86" "良" "臭氧8小时"
"惠州市" "2014-10-25" "87" "良" "臭氧8小时"
"惠州市" "2014-10-24" "73" "良" "PM2.5"
"惠州市" "2014-10-23" "58" "良" "臭氧8小时"
"惠州市" "2014-10-22" "64" "良" "臭氧8小时"
"惠州市" "2014-10-21" "102" "轻度污染" "臭氧8小时"
"惠州市" "2014-10-20" "74" "良" "臭氧8小时"
"惠州市" "2014-10-19" "89" "良" "臭氧8小时"
"惠州市" "2014-10-18" "105" "轻度污染" "臭氧8小时"
"惠州市" "2014-10-17" "127" "轻度污染" "臭氧8小时"
"惠州市" "2014-10-16" "110" "轻度污染" "臭氧8小时"
"惠州市" "2014-10-15" "103" "轻度污染" "PM2.5,臭氧8小时"
"惠州市" "2014-10-14" "109" "轻度污染" "PM2.5"
"惠州市" "2014-10-13" "85" "良" "臭氧8小时"
"惠州市" "2014-10-12" "78" "良" "臭氧8小时"
"惠州市" "2014-10-11" "80" "良" "臭氧8小时"
"惠州市" "2014-10-10" "75" "良" "臭氧8小时"
"惠州市" "2014-10-09" "80" "良" "臭氧8小时"
"惠州市" "2014-10-08" "86" "良" "臭氧8小时"
"惠州市" "2014-10-07" "104" "轻度污染" "臭氧8小时"
"惠州市" "2014-10-06" "89" "良" "臭氧8小时"
"惠州市" "2014-10-05" "100" "良" "臭氧8小时"
"惠州市" "2014-10-04" "84" "良" "臭氧8小时"
"惠州市" "2014-10-03" "60" "良" "臭氧8小时"
"惠州市" "2014-10-02" "69" "良" "臭氧8小时"
"惠州市" "2014-10-01" "74" "良" "臭氧8小时"
"惠州市" "2014-09-30" "109" "轻度污染" "臭氧8小时"
"惠州市" "2014-09-29" "111" "轻度污染" "臭氧8小时"
"惠州市" "2014-09-28" "62" "良" "臭氧8小时"
"惠州市" "2014-09-27" "50" "优" ""
"惠州市" "2014-09-26" "86" "良" "臭氧8小时"
"惠州市" "2014-09-25" "93" "良" "臭氧8小时"
"惠州市" "2014-09-24" "57" "良" "PM10,PM2.5,臭氧8小时"
"惠州市" "2014-09-23" "54" "良" "臭氧8小时"
"惠州市" "2014-09-22" "52" "良" "PM2.5"
"惠州市" "2014-09-21" "40" "优" ""
"惠州市" "2014-09-20" "40" "优" ""
"惠州市" "2014-09-19" "61" "良" "PM10"
"惠州市" "2014-09-18" "41" "优" ""
"惠州市" "2014-09-17" "27" "优" ""
"惠州市" "2014-09-16" "20" "优" ""
"惠州市" "2014-09-15" "38" "优" ""
"惠州市" "2014-09-14" "33" "优" ""
"惠州市" "2014-09-13" "21" "优" ""
"惠州市" "2014-09-12" "23" "优" ""
"惠州市" "2014-09-11" "33" "优" ""
"惠州市" "2014-09-10" "57" "良" "臭氧8小时"
"惠州市" "2014-09-09" "48" "优" ""
"惠州市" "2014-09-08" "36" "优" ""
"惠州市" "2014-09-07" "37" "优" ""
"惠州市" "2014-09-06" "50" "优" ""
"惠州市" "2014-09-05" "48" "优" ""
"惠州市" "2014-09-04" "71" "良" "臭氧8小时"
"惠州市" "2014-09-03" "133" "轻度污染" "臭氧8小时"
"惠州市" "2014-09-02" "89" "良" "臭氧8小时"
"惠州市" "2014-09-01" "31" "优" ""
"惠州市" "2014-08-31" "34" "优" ""
"惠州市" "2014-08-30" "44" "优" ""
"惠州市" "2014-08-29" "32" "优" ""
"惠州市" "2014-08-28" "26" "优" ""
"惠州市" "2014-08-27" "29" "优" ""
"惠州市" "2014-08-26" "28" "优" ""
"惠州市" "2014-08-25" "32" "优" ""
"惠州市" "2014-08-24" "40" "优" ""
"惠州市" "2014-08-23" "47" "优" ""
"惠州市" "2014-08-22" "32" "优" ""
"惠州市" "2014-08-21" "33" "优" ""
"惠州市" "2014-08-20" "34" "优" ""
"惠州市" "2014-08-19" "35" "优" ""
"惠州市" "2014-08-18" "55" "良" "臭氧8小时"
"惠州市" "2014-08-17" "89" "良" "臭氧8小时"
"惠州市" "2014-08-16" "116" "轻度污染" "臭氧8小时"
"惠州市" "2014-08-15" "68" "良" "臭氧8小时"
"惠州市" "2014-08-14" "30" "优" ""
"惠州市" "2014-08-13" "28" "优" ""
"惠州市" "2014-08-12" "40" "优" ""
"惠州市" "2014-08-11" "52" "良" "臭氧8小时"
"惠州市" "2014-08-10" "51" "良" "臭氧8小时"
"惠州市" "2014-08-09" "58" "良" "臭氧8小时"
"惠州市" "2014-08-08" "82" "良" "臭氧8小时"
"惠州市" "2014-08-07" "41" "优" ""
"惠州市" "2014-08-06" "35" "优" ""
"惠州市" "2014-08-05" "52" "良" "臭氧8小时"
"惠州市" "2014-08-04" "72" "良" "臭氧8小时"
"惠州市" "2014-08-03" "151" "中度污染" "臭氧8小时"
"惠州市" "2014-08-02" "172" "中度污染" "臭氧8小时"
"惠州市" "2014-08-01" "140" "轻度污染" "臭氧8小时"
"惠州市" "2014-07-31" "177" "中度污染" "臭氧8小时"
"惠州市" "2014-07-30" "85" "良" "臭氧8小时"
"惠州市" "2014-07-29" "76" "良" "臭氧8小时"
"惠州市" "2014-07-28" "45" "优" ""
"惠州市" "2014-07-27" "31" "优" ""
"惠州市" "2014-07-26" "32" "优" ""
"惠州市" "2014-07-25" "57" "良" "臭氧8小时"
"惠州市" "2014-07-24" "95" "良" "臭氧8小时"
"惠州市" "2014-07-23" "177" "中度污染" "臭氧8小时"
"惠州市" "2014-07-22" "148" "轻度污染" "臭氧8小时"
"惠州市" "2014-07-21" "95" "良" "臭氧8小时"
"惠州市" "2014-07-20" "33" "优" ""
"惠州市" "2014-07-19" "28" "优" ""
"惠州市" "2014-07-18" "23" "优" ""
"惠州市" "2014-07-17" "40" "优" ""
"惠州市" "2014-07-16" "40" "优" ""
"惠州市" "2014-07-15" "43" "优" ""
"惠州市" "2014-07-14" "37" "优" ""
"惠州市" "2014-07-13" "34" "优" ""
"惠州市" "2014-07-12" "29" "优" ""
"惠州市" "2014-07-11" "29" "优" ""
"惠州市" "2014-07-10" "43" "优" ""
"惠州市" "2014-07-09" "108" "轻度污染" "臭氧8小时"
"惠州市" "2014-07-08" "96" "良" "臭氧8小时"
"惠州市" "2014-07-07" "60" "良" "臭氧8小时"
"惠州市" "2014-07-06" "65" "良" "臭氧8小时"
"惠州市" "2014-07-05" "57" "良" "臭氧8小时"
"惠州市" "2014-07-04" "65" "良" "臭氧8小时"
"惠州市" "2014-07-03" "75" "良" "臭氧8小时"
"惠州市" "2014-07-02" "40" "优" ""
"惠州市" "2014-07-01" "26" "优" ""
"惠州市" "2014-06-30" "26" "优" ""
"惠州市" "2014-06-29" "32" "优" ""
"惠州市" "2014-06-28" "41" "优" ""
"惠州市" "2014-06-27" "43" "优" ""
"惠州市" "2014-06-26" "48" "优" ""
"惠州市" "2014-06-25" "35" "优" ""
"惠州市" "2014-06-24" "26" "优" ""
"惠州市" "2014-06-23" "27" "优" ""
"惠州市" "2014-06-22" "31" "优" ""
"惠州市" "2014-06-21" "32" "优" ""
"惠州市" "2014-06-20" "33" "优" ""
"惠州市" "2014-06-19" "35" "优" ""
"惠州市" "2014-06-18" "39" "优" ""
"惠州市" "2014-06-17" "38" "优" ""
"惠州市" "2014-06-16" "81" "良" "臭氧8小时"
"惠州市" "2014-06-15" "45" "优" ""
"惠州市" "2014-06-14" "100" "良" "臭氧8小时"
"惠州市" "2014-06-13" "107" "轻度污染" "臭氧8小时"
"惠州市" "2014-06-12" "88" "良" "臭氧8小时"
"惠州市" "2014-06-11" "53" "良" "臭氧8小时"
"惠州市" "2014-06-10" "69" "良" "臭氧8小时"
"惠州市" "2014-06-09" "54" "良" "臭氧8小时"
"惠州市" "2014-06-08" "71" "良" "臭氧8小时"
"惠州市" "2014-06-07" "55" "良" "NO2"
"惠州市" "2014-06-06" "45" "优" ""
"惠州市" "2014-06-05" "42" "优" ""
"惠州市" "2014-06-04" "62" "良" "臭氧8小时"
"惠州市" "2014-06-03" "42" "优" ""
"惠州市" "2014-06-02" "64" "良" "臭氧8小时"
"惠州市" "2014-06-01" "50" "优" ""
"惠州市" "2014-05-31" "50" "优" ""
"惠州市" "2014-05-30" "42" "优" ""
"惠州市" "2014-05-29" "75" "良" "PM2.5"
"惠州市" "2014-05-28" "95" "良" "臭氧8小时"
"惠州市" "2014-05-27" "142" "轻度污染" "臭氧8小时"
"惠州市" "2014-05-26" "102" "轻度污染" "臭氧8小时"
"惠州市" "2014-05-25" "48" "优" ""
"惠州市" "2014-05-24" "29" "优" ""
"惠州市" "2014-05-23" "42" "优" ""
"惠州市" "2014-05-22" "33" "优" ""
"惠州市" "2014-05-21" "38" "优" ""
"惠州市" "2014-05-20" "50" "优" ""
"惠州市" "2014-05-19" "40" "优" ""
"惠州市" "2014-05-18" "38" "优" ""
"惠州市" "2014-05-17" "36" "优" ""
"惠州市" "2014-05-16" "40" "优" ""
"惠州市" "2014-05-15" "46" "优" ""
"惠州市" "2014-05-14" "36" "优" ""
"惠州市" "2014-05-13" "32" "优" ""
"惠州市" "2014-05-12" "33" "优" ""
"惠州市" "2014-05-11" "37" "优" ""
"惠州市" "2014-05-10" "42" "优" ""
"惠州市" "2014-05-09" "37" "优" ""
"惠州市" "2014-05-08" "37" "优" ""
"惠州市" "2014-05-07" "47" "优" ""
"惠州市" "2014-05-06" "37" "优" ""
"惠州市" "2014-05-05" "44" "优" ""
"惠州市" "2014-05-04" "61" "良" "臭氧8小时"
"惠州市" "2014-05-03" "91" "良" "臭氧8小时"
"惠州市" "2014-05-02" "59" "良" "臭氧8小时"
"惠州市" "2014-05-01" "33" "优" ""
"惠州市" "2014-04-30" "70" "良" "臭氧8小时"
"惠州市" "2014-04-29" "84" "良" "臭氧8小时"
"惠州市" "2014-04-28" "90" "良" "臭氧8小时"
"惠州市" "2014-04-27" "56" "良" "臭氧8小时"
"惠州市" "2014-04-26" "42" "优" ""
"惠州市" "2014-04-25" "57" "良" "PM2.5"
"惠州市" "2014-04-24" "61" "良" "臭氧8小时"
"惠州市" "2014-04-23" "62" "良" "臭氧8小时"
"惠州市" "2014-04-22" "53" "良" "PM10"
"惠州市" "2014-04-21" "51" "良" "PM10"
"惠州市" "2014-04-20" "67" "良" "NO2"
"惠州市" "2014-04-19" "47" "优" ""
"惠州市" "2014-04-18" "50" "优" ""
"惠州市" "2014-04-17" "53" "良" "PM10,臭氧8小时"
"惠州市" "2014-04-16" "80" "良" "臭氧8小时"
"惠州市" "2014-04-15" "99" "良" "臭氧8小时"
"惠州市" "2014-04-14" "59" "良" "臭氧8小时"
"惠州市" "2014-04-13" "105" "轻度污染" "臭氧8小时"
"惠州市" "2014-04-12" "55" "良" "臭氧8小时"
"惠州市" "2014-04-11" "66" "良" "臭氧8小时"
"惠州市" "2014-04-10" "80" "良" "臭氧8小时"
"惠州市" "2014-04-09" "53" "良" "臭氧8小时"
"惠州市" "2014-04-08" "50" "优" ""
"惠州市" "2014-04-07" "53" "良" "PM10"
"惠州市" "2014-04-06" "75" "良" "PM2.5"
"惠州市" "2014-04-05" "86" "良" "臭氧8小时"
"惠州市" "2014-04-04" "54" "良" "PM10,臭氧8小时"
"惠州市" "2014-04-03" "40" "优" ""
"惠州市" "2014-04-02" "40" "优" ""
"惠州市" "2014-04-01" "53" "良" "NO2"
"惠州市" "2014-03-31" "47" "优" ""
"惠州市" "2014-03-30" "47" "优" ""
"惠州市" "2014-03-29" "52" "良" "NO2"
"惠州市" "2014-03-28" "46" "优" ""
"惠州市" "2014-03-27" "52" "良" "臭氧8小时"
"惠州市" "2014-03-26" "78" "良" "臭氧8小时"
"惠州市" "2014-03-25" "91" "良" "臭氧8小时"
"惠州市" "2014-03-24" "84" "良" "臭氧8小时"
"惠州市" "2014-03-23" "97" "良" "臭氧8小时"
"惠州市" "2014-03-22" "73" "良" "臭氧8小时"
"惠州市" "2014-03-21" "60" "良" "PM2.5"
"惠州市" "2014-03-20" "72" "良" "PM2.5"
"惠州市" "2014-03-19" "62" "良" "PM10"
"惠州市" "2014-03-18" "60" "良" "PM10"
"惠州市" "2014-03-17" "77" "良" "PM2.5"
"惠州市" "2014-03-16" "92" "良" "PM2.5"
"惠州市" "2014-03-15" "92" "良" "PM2.5"
"惠州市" "2014-03-14" "65" "良" "PM2.5"
"惠州市" "2014-03-13" "50" "优" ""
"惠州市" "2014-03-12" "70" "良" "PM2.5"
"惠州市" "2014-03-11" "54" "良" "PM10,PM2.5"
"惠州市" "2014-03-10" "38" "优" ""
"惠州市" "2014-03-09" "28" "优" ""
"惠州市" "2014-03-08" "49" "优" ""
"惠州市" "2014-03-07" "43" "优" ""
"惠州市" "2014-03-06" "57" "良" "PM10"
"惠州市" "2014-03-05" "44" "优" ""
"惠州市" "2014-03-04" "63" "良" "PM10"
"惠州市" "2014-03-03" "53" "良" "PM10"
"惠州市" "2014-03-02" "48" "优" ""
"惠州市" "2014-03-01" "54" "良" "PM10"
"惠州市" "2014-02-28" "48" "优" ""
"惠州市" "2014-02-27" "50" "优" ""
"惠州市" "2014-02-26" "52" "良" "PM10"
"惠州市" "2014-02-25" "52" "良" "PM10"
"惠州市" "2014-02-24" "61" "良" "臭氧8小时"
"惠州市" "2014-02-23" "80" "良" "臭氧8小时"
"惠州市" "2014-02-22" "60" "良" "PM2.5,臭氧8小时"
"惠州市" "2014-02-21" "60" "良" "细颗粒物(PM2.5),臭氧8小时"
"惠州市" "2014-02-20" "48" "优" ""
"惠州市" "2014-02-19" "30" "优" ""
"惠州市" "2014-02-18" "47" "优" ""
"惠州市" "2014-02-17" "68" "良" "细颗粒物(PM2.5)"
"惠州市" "2014-02-16" "65" "良" "细颗粒物(PM2.5)"
"惠州市" "2014-02-07" "36" "优" ""
"惠州市" "2014-02-05" "57" "良" "PM10"
"惠州市" "2014-02-03" "78" "良" "臭氧8小时"
"惠州市" "2014-01-31" "172" "中度污染" "PM10"
"惠州市" "2014-01-30" "108" "轻度污染" "臭氧8小时"
"惠州市" "2014-01-29" "92" "良" "臭氧8小时"
"惠州市" "2014-01-28" "98" "良" "臭氧8小时"
"惠州市" "2014-01-27" "95" "良" "臭氧8小时"
"惠州市" "2014-01-26" "70" "良" "PM2.5"
"惠州市" "2014-01-25" "55" "良" "NO2,PM10"
"惠州市" "2014-01-24" "64" "良" "PM2.5,臭氧8小时"
"惠州市" "2014-01-23" "88" "良" "PM2.5"
"惠州市" "2014-01-22" "95" "良" "PM2.5"
"惠州市" "2014-01-21" "92" "良" "PM2.5"
"惠州市" "2014-01-20" "119" "轻度污染" "PM2.5"
"惠州市" "2014-01-19" "132" "轻度污染" "PM2.5"
"惠州市" "2014-01-18" "93" "良" "PM2.5"
"惠州市" "2014-01-17" "93" "良" "臭氧8小时"
"惠州市" "2014-01-16" "83" "良" "PM2.5"
"惠州市" "2014-01-15" "87" "良" "臭氧8小时"
"惠州市" "2014-01-14" "58" "良" "PM2.5"
"惠州市" "2014-01-13" "52" "良" "PM2.5"
"惠州市" "2014-01-12" "75" "良" "PM2.5"
"惠州市" "2014-01-11" "84" "良" "PM2.5"
"惠州市" "2014-01-10" "83" "良" "PM2.5"
"惠州市" "2014-01-09" "60" "良" "PM2.5"
"惠州市" "2014-01-08" "73" "良" "PM2.5"
"惠州市" "2014-01-07" "83" "良" "PM2.5"
"惠州市" "2014-01-06" "145" "轻度污染" "PM2.5"
"惠州市" "2014-01-05" "132" "轻度污染" "PM2.5"
"惠州市" "2014-01-03" "133" "轻度污染" "PM2.5"
"惠州市" "2014-01-02" "117" "轻度污染" "PM2.5"
"惠州市" "2014-01-01" "108" "轻度污染" "PM2.5"
"梅州市" "2014-12-14" "75" "良" "PM10,PM2.5"
"梅州市" "2014-12-13" "75" "良" "PM10,PM2.5"
"梅州市" "2014-12-12" "63" "良" "PM2.5"
"梅州市" "2014-12-11" "79" "良" "PM2.5"
"梅州市" "2014-12-10" "73" "良" "PM2.5"
"梅州市" "2014-12-09" "67" "良" "PM2.5"
"梅州市" "2014-12-08" "69" "良" "PM2.5"
"梅州市" "2014-12-07" "69" "良" "PM2.5"
"梅州市" "2014-12-06" "62" "良" "PM2.5"
"梅州市" "2014-12-05" "54" "良" "PM10"
"梅州市" "2014-12-04" "34" "优" ""
"梅州市" "2014-12-03" "62" "良" "PM2.5"
"梅州市" "2014-12-02" "77" "良" "PM2.5"
"梅州市" "2014-12-01" "35" "优" ""
"梅州市" "2014-11-29" "51" "良" "PM10"
"梅州市" "2014-11-28" "68" "良" "PM2.5"
"梅州市" "2014-11-27" "109" "轻度污染" "PM2.5"
"梅州市" "2014-11-26" "97" "良" "PM2.5"
"梅州市" "2014-11-25" "83" "良" "PM2.5"
"梅州市" "2014-11-24" "89" "良" "PM2.5"
"梅州市" "2014-11-23" "103" "轻度污染" "PM2.5"
"梅州市" "2014-11-22" "77" "良" "PM2.5"
"梅州市" "2014-11-20" "85" "良" "PM2.5"
"梅州市" "2014-11-19" "88" "良" "PM2.5"
"梅州市" "2014-11-18" "97" "良" "PM2.5"
"梅州市" "2014-11-17" "83" "良" "PM2.5"
"梅州市" "2014-11-16" "59" "良" "PM10"
"梅州市" "2014-11-15" "64" "良" "PM10"
"梅州市" "2014-11-14" "56" "良" "PM10"
"梅州市" "2014-11-13" "39" "优" ""
"梅州市" "2014-11-12" "26" "优" ""
"梅州市" "2014-11-11" "40" "优" ""
"梅州市" "2014-11-10" "48" "优" ""
"梅州市" "2014-11-09" "50" "优" ""
"梅州市" "2014-11-08" "41" "优" ""
"梅州市" "2014-11-07" "74" "良" "PM2.5"
"梅州市" "2014-11-06" "90" "良" "PM2.5"
"梅州市" "2014-11-05" "95" "良" "PM2.5"
"梅州市" "2014-11-04" "94" "良" "PM2.5"
"梅州市" "2014-11-03" "85" "良" "PM2.5"
"梅州市" "2014-11-02" "75" "良" "PM2.5"
"梅州市" "2014-11-01" "109" "轻度污染" "PM2.5"
"梅州市" "2014-10-31" "109" "轻度污染" "PM2.5"
"梅州市" "2014-10-30" "85" "良" "臭氧8小时"
"梅州市" "2014-10-29" "80" "良" "PM2.5"
"梅州市" "2014-10-28" "92" "良" "PM2.5"
"梅州市" "2014-10-27" "105" "轻度污染" "PM2.5"
"梅州市" "2014-10-26" "112" "轻度污染" "PM2.5"
"梅州市" "2014-10-25" "100" "良" "PM2.5"
"梅州市" "2014-10-24" "107" "轻度污染" "PM2.5"
"梅州市" "2014-10-23" "60" "良" "PM10,PM2.5"
"梅州市" "2014-10-22" "62" "良" "臭氧8小时"
"梅州市" "2014-10-21" "95" "良" "PM2.5"
"梅州市" "2014-10-20" "92" "良" "PM2.5"
"梅州市" "2014-10-19" "95" "良" "臭氧8小时"
"梅州市" "2014-10-18" "89" "良" "臭氧8小时"
"梅州市" "2014-10-17" "92" "良" "PM2.5"
"梅州市" "2014-10-16" "105" "轻度污染" "PM2.5"
"梅州市" "2014-10-15" "113" "轻度污染" "PM2.5"
"梅州市" "2014-10-14" "113" "轻度污染" "PM2.5"
"梅州市" "2014-10-13" "73" "良" "PM2.5"
"梅州市" "2014-10-12" "65" "良" "臭氧8小时"
"梅州市" "2014-10-11" "65" "良" "臭氧8小时"
"梅州市" "2014-10-10" "59" "良" "PM10"
"梅州市" "2014-10-09" "65" "良" "PM10"
"梅州市" "2014-10-08" "78" "良" "PM2.5"
"梅州市" "2014-10-07" "100" "良" "臭氧8小时"
"梅州市" "2014-10-06" "85" "良" "臭氧8小时"
"梅州市" "2014-10-05" "87" "良" "臭氧8小时"
"梅州市" "2014-10-04" "74" "良" "PM2.5"
"梅州市" "2014-10-03" "61" "良" "PM10"
"梅州市" "2014-10-02" "59" "良" "PM2.5"
"梅州市" "2014-10-01" "64" "良" "臭氧8小时"
"梅州市" "2014-09-30" "83" "良" "臭氧8小时"
"梅州市" "2014-09-29" "75" "良" "PM2.5"
"梅州市" "2014-09-28" "77" "良" "PM2.5"
"梅州市" "2014-09-27" "71" "良" "臭氧8小时"
"梅州市" "2014-09-26" "68" "良" "臭氧8小时"
"梅州市" "2014-09-25" "60" "良" "臭氧8小时"
"梅州市" "2014-09-24" "60" "良" "臭氧8小时"
"梅州市" "2014-09-23" "70" "良" "臭氧8小时"
"梅州市" "2014-09-22" "49" "优" ""
"梅州市" "2014-09-21" "43" "优" ""
"梅州市" "2014-09-20" "34" "优" ""
"梅州市" "2014-09-19" "57" "良" "PM10"
"梅州市" "2014-09-18" "63" "良" "臭氧8小时"
"梅州市" "2014-09-17" "31" "优" ""
"梅州市" "2014-09-16" "35" "优" ""
"梅州市" "2014-09-15" "56" "良" "PM10"
"梅州市" "2014-09-14" "58" "良" "PM10"
"梅州市" "2014-09-13" "36" "优" ""
"梅州市" "2014-09-12" "49" "优" ""
"梅州市" "2014-09-11" "53" "良" "PM10"
"梅州市" "2014-09-10" "45" "优" ""
"梅州市" "2014-09-09" "40" "优" ""
"梅州市" "2014-09-08" "37" "优" ""
"梅州市" "2014-09-07" "52" "良" "PM10"
"梅州市" "2014-09-06" "81" "良" "臭氧8小时"
"梅州市" "2014-09-05" "62" "良" "臭氧8小时"
"梅州市" "2014-09-04" "61" "良" "臭氧8小时"
"梅州市" "2014-09-03" "86" "良" "臭氧8小时"
"梅州市" "2014-09-02" "51" "良" "PM10"
"梅州市" "2014-09-01" "68" "良" "臭氧8小时"
"梅州市" "2014-08-31" "55" "良" "臭氧8小时"
"梅州市" "2014-08-30" "81" "良" "臭氧8小时"
"梅州市" "2014-08-29" "61" "良" "臭氧8小时"
"梅州市" "2014-08-28" "46" "优" ""
"梅州市" "2014-08-27" "56" "良" "PM10"
"梅州市" "2014-08-26" "61" "良" "PM10,臭氧8小时"
"梅州市" "2014-08-25" "55" "良" "PM10,臭氧8小时"
"梅州市" "2014-08-24" "42" "优" ""
"梅州市" "2014-08-23" "42" "优" ""
"梅州市" "2014-08-22" "43" "优" ""
"梅州市" "2014-08-21" "39" "优" ""
"梅州市" "2014-08-20" "33" "优" ""
"梅州市" "2014-08-19" "54" "良" "PM10"
"梅州市" "2014-08-18" "82" "良" "臭氧8小时"
"梅州市" "2014-08-17" "56" "良" "PM10"
"梅州市" "2014-08-16" "51" "良" "PM10"
"梅州市" "2014-08-15" "49" "优" ""
"梅州市" "2014-08-14" "37" "优" ""
"梅州市" "2014-08-13" "31" "优" ""
"梅州市" "2014-08-12" "52" "良" "臭氧8小时"
"梅州市" "2014-08-11" "55" "良" "臭氧8小时"
"梅州市" "2014-08-10" "60" "良" "臭氧8小时"
"梅州市" "2014-08-09" "86" "良" "臭氧8小时"
"梅州市" "2014-08-08" "63" "良" "臭氧8小时"
"梅州市" "2014-08-07" "54" "良" "臭氧8小时"
"梅州市" "2014-08-06" "34" "优" ""
"梅州市" "2014-08-05" "52" "良" "PM10"
"梅州市" "2014-08-04" "83" "良" "臭氧8小时"
"梅州市" "2014-08-03" "107" "轻度污染" "臭氧8小时"
"梅州市" "2014-08-02" "90" "良" "臭氧8小时"
"梅州市" "2014-08-01" "66" "良" "臭氧8小时"
"梅州市" "2014-07-31" "70" "良" "臭氧8小时"
"梅州市" "2014-07-30" "92" "良" "臭氧8小时"
"梅州市" "2014-07-29" "85" "良" "臭氧8小时"
"梅州市" "2014-07-28" "48" "优" ""
"梅州市" "2014-07-27" "38" "优" ""
"梅州市" "2014-07-26" "42" "优" ""
"梅州市" "2014-07-25" "48" "优" ""
"梅州市" "2014-07-24" "44" "优" ""
"梅州市" "2014-07-23" "54" "良" "PM10"
"梅州市" "2014-07-22" "76" "良" "臭氧8小时"
"梅州市" "2014-07-21" "65" "良" "臭氧8小时"
"梅州市" "2014-07-20" "55" "良" "臭氧8小时"
"梅州市" "2014-07-19" "41" "优" ""
"梅州市" "2014-07-18" "39" "优" ""
"梅州市" "2014-07-17" "66" "良" "臭氧8小时"
"梅州市" "2014-07-16" "57" "良" "PM10"
"梅州市" "2014-07-15" "41" "优" ""
"梅州市" "2014-07-14" "35" "优" ""
"梅州市" "2014-07-13" "38" "优" ""
