"","x1h","x2h","fz","yh","x1","x2","y"
"7810",-3.63750115304584e-06,6.85152511973688e-06,0.0350055344776249,3.75805157518266e-05,-0.260440283891997,-0.263100925786529,-0.438180759623159
"7811",-5.3886066572751e-06,-8.40753008378794e-07,0.155707168477785,0.000150467182802728,0.0402260588108364,-0.358587974269458,1.22167572230699
"7812",7.61380889255968e-07,1.24222610337508e-06,0.0874242305188619,-3.73926475719062e-06,-0.347257162187248,-0.333335503105664,0.204435664310279
"7813",9.21534234200694e-08,-8.90207801625469e-07,0.0348478070371227,1.99904684807541e-05,1.28571799151211,0.0632676003498347,2.55786827993596
"7814",-2.6191684110349e-06,-5.85481672022425e-07,0.128396932082535,0.000158365702996844,0.118741644833217,-0.504474594102712,0.613372635480755
"7815",2.29710257336766e-05,-8.52587677482169e-06,0.0327991104345625,0.000110021581989544,2.62951179316163,-1.78947527918081,2.05274380684828
"7816",-8.97535013520069e-06,3.74713258760497e-06,0.052088546622816,-2.39006196462628e-05,-1.97724579824617,1.19088488293866,-2.01391552252149
"7817",7.66402129694821e-06,1.51978092693289e-06,0.0274692762622498,0.000533755112104478,-0.0459237775225445,-0.170550115946598,3.16587371961985
"7818",-1.35320186623444e-06,2.15875176573802e-06,0.0554942744899501,-1.67821452653653e-06,0.890516151635442,-0.118988173944908,1.50457123621805
"7819",2.47815208305439e-06,3.53106852133662e-06,0.137499392788301,2.39508270005096e-05,-0.257731834941121,0.974056142505446,-0.350676500870703
"7820",-3.70694968162474e-06,-2.71344036467022e-05,0.00575968052926213,-0.000187587652716533,2.06684467978054,-0.785109298918106,0.785988174773214
"7821",8.89749387851479e-06,8.43262887261062e-06,0.013554665255284,0.0004606662757855,-0.0111326087247487,-0.6861680759399,3.52540789258184
"7822",1.3420116904921e-05,3.09338361789818e-06,0.10491434173222,2.37246435882577e-05,-1.03429070327721,1.46197500673509,0.299681778108124
"7823",-9.10189396401638e-06,3.74527628513471e-07,0.146665962154934,3.0512037599163e-05,-0.439721331013605,1.37819927661674,4.10200898649111
"7824",-5.71735759561659e-06,4.40807668363682e-06,0.0230716410487161,0.000671024752510527,-0.226026473872947,-1.06141473246044,4.86909773704672
"7825",-3.22880954957646e-06,-5.93288137525511e-06,0.0840286788398428,0.000364628961093698,0.106434259700459,0.94415073865058,4.4461365954021
"7826",1.2942538459045e-06,-8.39031353879128e-06,0.0709821176383242,-3.43864258556741e-05,0.161425258200761,0.270613703398481,-0.555420957676033
"7827",1.62170646321128e-05,1.32752728382769e-05,0.0136417088118081,0.000606674366736335,1.4887659083237,0.15686595400262,8.15990330970268
"7828",-1.46665785705285e-06,-5.96098409735286e-06,0.0654561503981181,0.000431357323378271,-0.686026483572009,-0.522711329730918,3.85389755196482
"7829",4.97316290380809e-06,-2.30351804258898e-06,0.101741061069404,1.618070658518e-05,-0.46235339999356,0.190681891382913,-0.594636359133427
"7830",1.71102054611838e-07,2.4136288189456e-06,0.080188213529961,-8.36684961257517e-06,-0.010895529705175,0.269350595262888,-0.211213533427965
"7831",-6.37501768644824e-06,-3.07317986884484e-06,0.0453393382637212,0.000210658021899368,-1.15305303365428,0.364880329492635,2.22164841468296
"7832",4.2113794364707e-06,1.58645330029357e-06,0.0572746395733072,-2.57957560667882e-05,0.208131773523527,-0.567995388671,-0.80537367460896
"7833",1.80393085014435e-06,-3.63298770717501e-06,0.0766890301167602,8.49840630274204e-05,0.282311615825899,0.0869394605459948,2.28598894361177
"7834",-4.111843424844e-05,-2.82635608314272e-05,0.0060244618639744,7.7431646292684e-05,-1.20080944442148,-0.404010049448647,-0.212854741032415
"7835",3.95330026599757e-06,-3.5893578559988e-06,0.0877607625651172,-5.17695007863326e-06,-1.24740761133513,1.10897148760287,0.516116858253738
"7836",1.36910407398237e-05,4.01121102430251e-06,0.0971579732298076,1.67832145584235e-05,-0.0692910012483671,-0.420260718239667,1.24320095293936
"7837",2.56901329756076e-06,4.12608955591635e-06,0.142002254477205,5.75365041821149e-05,-0.679917049696824,0.255340677679567,0.753673191547569
"7838",5.91502662112926e-06,7.87254341504282e-08,0.101104498412736,1.42789402661955e-05,0.721209208481557,1.20755989859979,1.87063268365846
"7839",-6.87956619236166e-06,6.37580164997335e-07,0.0120616721432738,0.00016505898935243,-0.564325331443096,-2.02300759701257,0.975023441686635
"7840",2.91487084475922e-07,4.67659028797664e-06,0.15964610594733,0.000148541311443102,-0.0786210003406808,0.00104067543787886,0.318808697235762
"7841",9.92346761834932e-07,-2.37209705515938e-06,0.0827550961870271,0.000210237285119442,0.442190926057339,-1.17088917842142,2.30285651304414
"7842",1.21673949741891e-05,2.71293515854328e-06,0.00786724542390111,1.43390619661963e-05,-0.770604404460761,-0.530698815880845,-1.7629851755579
"7843",6.49336821401748e-06,-3.35196824506985e-06,0.1171925580147,6.69613219015373e-05,0.921097221574857,1.10962032136094,1.62974190606527
"7844",-7.70425526944588e-06,-9.67221232144625e-06,0.0798461511277253,0.000268186029142069,0.305361356898435,0.764047585399718,3.62334024590714
"7845",-8.80867224314822e-06,4.31358776714655e-06,0.0220288254089979,0.000674958123580965,2.25569027549587,-1.27121135762463,8.02535025242084
"7846",-6.34544120372727e-07,-2.77865210928478e-06,0.0687254355685714,1.62531811197568e-05,-0.31682768891911,-1.12171989828299,-1.94453504958973
"7847",1.94018474592332e-06,-9.8909155573523e-07,0.102261253301729,6.48996317843536e-05,-1.97129651580451,1.29794296614091,0.367074055242661
"7848",-9.94180368412967e-07,-4.44339414029306e-07,0.0510709876808552,0.000336251815442391,1.17193207243707,1.0009423447331,5.96880850214244
"7849",2.47409623874692e-06,2.58120049833703e-06,0.158563229800214,0.000130172443625196,0.00980504292190552,0.612730070101206,1.54077979310482
"7850",2.51879081467482e-06,1.89774925883653e-09,0.149407019336145,9.74646767642583e-05,1.60541429225126,-0.643351524366782,1.93603114802673
"7851",5.32793405365114e-06,-2.85119185283496e-06,0.112911898960081,6.6089828797686e-05,-0.966394098848594,-0.0518432617959227,-1.04125857835966
"7852",6.3693701875436e-06,3.12851168595449e-06,0.128926626151665,2.05413942127855e-05,2.63896450180085,1.21323417690371,4.37636218234049
"7853",-1.35323902305134e-06,1.23329042277774e-06,0.0528788018477866,-3.25967187480392e-05,1.41632891445669,-0.0448189675209975,0.312513043092964
"7854",-4.37280731882469e-07,-5.81633397743083e-06,0.102751602954613,0.000281758473995679,-0.203069756912127,-0.0956812816340328,3.00736231306752
"7855",1.32636008478147e-05,-2.86499648066018e-05,0.0115575961168688,-2.94169476115188e-05,1.11578511514163,-0.279090664356628,2.26868650708173
"7856",-4.86898711661428e-06,-3.09787246907534e-06,0.0854846611516046,5.78498360417026e-05,-0.0784415800070815,-1.03596296191078,-0.658928051038119
"7857",8.33057029342838e-06,3.106840763493e-07,0.110685890965219,2.74076624738582e-05,1.98732056206851,-0.955302016622536,1.74918164388428
"7858",1.39110123318418e-06,3.15054452174454e-06,0.0557731381457019,-1.35258699903667e-06,-0.595823746529404,-0.00520579852575181,-0.132491634457143
"7859",6.37091971136702e-06,-2.31962931256891e-05,0.0135189608547751,-2.49936390230814e-05,0.170049645901807,-1.28562718455891,-0.855898707041831
"7860",1.83118162350636e-06,-1.72236302965471e-08,0.157614707485967,0.00010941696593325,-1.03202600920704,-0.534222160722982,-0.0377424179618729
"7861",1.18032251815528e-05,1.98729003379467e-05,0.028863350797625,-2.80516961766729e-05,-0.0906546389243055,-0.430961685112191,-1.37760580822377
"7862",-4.84391028732781e-06,2.60248549353499e-06,0.0288556581764446,0.000360328720009105,-0.904314736588026,0.0863098358260145,1.61525531138274
"7863",4.91970843129689e-06,-3.07541204725019e-07,0.098153333055213,9.95014579728834e-06,1.73819787845621,0.458798310477348,2.78933191277501
"7864",4.62525410643241e-06,-5.63306561010625e-06,0.0950333069429095,0.00015358386931743,-0.322913631606971,-0.357290911712653,2.30932511976282
"7865",-8.6538903081354e-06,-1.11531874307554e-06,0.147485349567542,3.60940456019513e-05,-0.59774607868777,-0.10100132526239,-0.376639041704438
"7866",7.02724933065601e-06,-2.89912414485952e-06,0.0826785572890618,0.000132083242453667,1.12492410292339,0.884124753034094,3.59887578781835
"7867",-6.01558370171357e-06,-5.08802062325734e-06,0.0396588917744167,0.000229502834535539,-1.73132809909557,0.419932110906205,1.52340571865668
"7868",2.58787953071695e-06,3.2995339655231e-06,0.162490865408965,0.000125769982590085,1.0550838439675,-0.0134647817887571,3.29255433500463
"7869",1.67537078986809e-06,-5.39700135725615e-07,0.137168933168604,7.21525669784805e-05,-0.711250770865978,-1.09361339552262,-0.473243288931332
"7870",-3.95812083314867e-06,3.42932726329367e-06,0.148092708379114,0.000206374581077995,0.191068319499424,0.183283084307014,3.66791250794979
"7871",-4.74349557071854e-06,-4.76958148908522e-06,0.0840405212646023,0.000245084278721726,-1.33785155012305,-0.20865256322118,1.2094120647893
"7872",1.36860782153891e-05,4.0724515762625e-06,0.0973204285217916,1.67523195254253e-05,0.62040897823253,0.870349507747995,2.24602885020897
"7873",5.89730901076291e-06,-2.53645492232364e-05,0.0196221386690542,0.000144393674944837,0.967863288949851,0.165374881335891,1.01615106979306
"7874",-1.96245649751943e-06,-6.72969443403071e-07,0.0480697480451375,-3.88824975951411e-05,0.347548477485232,-0.0014349351983726,0.0114390232439959
"7875",6.94216009576191e-06,-3.62375245514492e-06,0.119215545869635,6.18602984674503e-05,-0.664604668938005,-0.509316873785665,0.688169184160366
"7876",2.80231452441671e-06,8.00182485854461e-06,0.0380092106606203,-4.63090897177292e-05,0.591885836530654,0.0881802223553006,-2.42283571924775
"7877",-6.24599637987132e-06,-2.44630242793875e-07,0.0537429807412718,2.14895515748521e-05,-0.229687345300043,-1.21152010623645,-1.90711035935537
"7878",-1.6037958983407e-06,3.26263632262179e-07,0.130115178094945,0.000187914814208526,0.183266968882504,-1.6278185616917,2.43114555383073
"7879",-5.65335131210766e-06,-2.59308619182699e-06,0.151314369241564,0.000142508264248772,-0.43481271003943,0.0690852115077718,-0.636958177866457
"7880",9.85080839203011e-07,4.19075519642165e-06,0.139077465860981,3.60925159677958e-05,2.43541243676281,0.811210108674574,6.06382701572184
"7881",1.606812258995e-06,-1.06601390358707e-06,0.145783296300509,0.000111382199340493,-1.76198833549688,0.646594983251139,0.832225048206745
"7882",8.60959611355346e-06,1.44755406454576e-05,0.00244907079852678,0.000603126811829991,0.632020847385621,-0.106127069770738,5.51817188655969
"7883",-2.27929157125568e-06,-2.07226985492644e-06,0.0575583957828119,0.0003870344193349,1.91165512857432,1.05969890142646,6.06832119074569
"7884",2.86606193291563e-06,-2.60485224656261e-06,0.0771887934034177,4.85591243804315e-06,-0.845540405242008,0.671269118082006,0.367440047478204
"7885",-7.576965195863e-06,1.68849068239046e-06,0.126383144614983,2.36100271053885e-05,-1.70668390836681,-0.826292740829917,-2.6700733188939
"7886",7.10446701155243e-06,7.24622363048642e-06,0.0187013471743606,0.000585524448587034,-1.21945191225634,0.354192453777944,3.99864209573481
"7887",1.88543941600309e-06,-7.56315863726353e-07,0.147346040557748,0.000109616227928525,0.112423812463031,-1.0145734669423,1.04415595781556
"7888",1.28427826485194e-05,-7.33511032887257e-06,0.0362933995368678,0.00039006388318055,1.41707010715515,-1.90158333177383,3.00594999573962
"7889",-1.76408676530452e-05,-2.56334580306381e-05,0.00709052799984135,-0.00016251410574956,0.67975826734929,-0.0914371783957733,-0.716641893540898
"7890",8.96803485543163e-06,1.36326917180364e-06,0.134575581695774,6.57824149869163e-05,0.165223728797035,0.906058815295207,1.67815361105947
"7891",-6.61115525358269e-06,1.80521849198004e-06,0.0834366351025898,0.000164888355017999,-1.01161997793715,1.03801971144636,1.31242911844182
"7892",-5.96680483848836e-07,7.24303129383523e-06,0.0575017925152579,1.41334459847325e-05,-0.752745058527501,0.684096609286532,0.695458049463628
"7893",1.78049444798712e-06,-4.08490182985928e-06,0.0122679024726666,5.26435029783437e-05,0.068049177853567,0.405280026863347,1.30912588576544
"7894",8.30322083579679e-07,1.63402414821003e-06,0.0564686474349432,-2.22803476566355e-05,0.067991283069873,0.0567618024544627,-1.219392937039
"7895",-3.83643789325376e-06,8.19470593359909e-07,0.11182506681073,1.79450369794301e-05,-0.155411036171212,-0.351335385500735,1.12301804117231
"7896",3.1887621700845e-06,-3.22933174021769e-06,0.0965665000516473,-4.43597353263223e-08,-1.8460075801877,0.419266364906147,-2.77016398210994
"7897",-1.62632808765584e-05,3.08018769616116e-06,0.0341512525362304,0.000583180428656344,0.251690544800861,-0.709118360389962,6.62665033351918
"7898",-7.33922106131287e-06,2.24871749659222e-06,0.146132426018174,2.5345574191335e-05,-0.233557347747012,-0.0625376853221647,2.06278995106216
"7899",2.25942094518469e-06,4.77798082059579e-06,0.0542501607901446,1.82708181885158e-05,-1.58403701292234,-0.659431470380964,-1.59866090878746
"7900",-0.000148828507354126,3.57870248134701e-05,0.000727457570939659,-0.000304288728628072,-1.73798976811449,0.231922223507935,-3.38486310470263
"7901",1.61617673433901e-05,1.44175817339423e-05,0.0179316351580954,5.10410356118358e-05,0.164524856878353,1.88840868452329,3.01713039700913
"7902",-8.95140913144252e-06,1.87358295647546e-06,0.131598028230203,2.09854227462633e-05,-0.901450384669093,0.0386643637361984,-2.30113787357475
"7903",5.25711529667295e-06,9.43888891123604e-06,0.019311517346847,0.000593956713042261,-1.83114622823101,0.971891351759783,5.83330341134109
"7904",5.29121211930965e-07,5.30413294943122e-07,0.0602479272784047,-1.97753377979453e-05,-0.0969640162362645,0.23645241153042,1.19056183323563
"7905",4.37628604585429e-06,7.05878293048033e-07,0.159526992244333,0.000108941115335772,0.492363454555276,-0.477485274306773,0.467046752143538
"7906",1.29431259895708e-07,2.51433894332861e-06,0.147050337192452,6.30554874267524e-05,1.029039056783,-0.237963483501463,0.332401006354224
"7907",5.09028585390874e-07,-2.84137652348992e-06,0.136748028453259,5.09393207413392e-05,-0.992693558425884,-0.0412664757116386,-0.839555702821494
"7908",-1.18610492209221e-06,4.28857798678708e-06,0.0405450896640905,1.17488563364747e-05,-0.0347514950038364,-0.133159134311104,-0.123630878567711
"7909",-1.90432299156975e-05,8.3815837480465e-06,0.0411222912209679,3.17294555951684e-05,1.12981678378371,0.525370720130156,1.7502925844442
"7910",1.94568392291051e-06,2.42609118704145e-06,0.129219301175468,0.000266221393189964,-1.48893128622283,0.796463636162927,1.46086624100946
"7911",2.45820263335349e-06,1.10050108283743e-06,0.148752526039847,7.46778099878042e-05,1.14208999394909,1.77422986944081,3.67917665442018
"7912",6.16661860840636e-06,1.15994078557282e-06,0.0768659809609839,-4.01843149041521e-06,1.823191510187,-0.468373454872598,0.911770827466675
"7913",-1.4586444403815e-06,-1.83980519621468e-06,0.150108536118244,0.000123309001316824,-0.737872948837552,0.0957625445323255,1.54752794924446
"7914",-1.50960636522058e-06,3.57098487035038e-06,0.142880487667743,2.47349669484088e-05,-0.135285992497865,-0.131090603073869,-0.782279370141933
"7915",-1.65586367124471e-06,6.68895491113418e-07,0.0856247062264049,8.55764819393836e-05,-3.84532016946004,0.0344331637001285,-3.54875841190665
"7916",-1.47907456015589e-05,1.36365077963361e-07,0.0659282682790023,3.81768484967385e-05,-1.98288500690556,1.16183426140069,0.43854361251158
"7917",0.000108259076266513,1.80403655953172e-05,0.00117488998020711,0.000414157375970323,1.30189560692404,-0.795582734253456,3.55680589205166
"7918",-5.66663447935383e-06,2.6251462425244e-07,0.150650563882577,5.03834446933264e-05,-2.91056429000469,1.24486086230127,-1.26997549903813
"7919",-5.44980909121416e-06,1.0307249436918e-06,0.0697076555659574,-2.48363203713369e-05,0.0979401735831754,-0.987321028430119,-0.819222172951636
"7920",5.92233159317926e-06,-1.38256511772077e-05,0.0215801243109411,0.000276195374123495,-1.0779604859127,-1.14343007927262,1.11327398002865
"7921",-5.46540690841306e-06,6.53425512487504e-06,0.0884796038648385,0.000318059202961739,-0.233212663085504,0.106827131716562,3.10509381044124
"7922",-5.62318325697284e-06,3.02933692977498e-07,0.155442076724022,0.000163794091416714,-0.618589226233488,-0.206837678802727,0.815263915158412
"7923",-2.74758629426147e-06,3.2957261309635e-07,0.0880353074828279,1.40496851355974e-05,-0.191042966446811,-0.0649067282408132,1.1801475388879
"7924",2.10663913189201e-06,9.11325796087028e-07,0.166847908229459,0.00010580183532337,-0.149035334193069,0.488803815411351,1.25948584595139
"7925",4.87127642035697e-06,1.76747053884484e-06,0.119365055419555,1.03967090147143e-05,0.43464760146585,-1.03666714636007,0.799114038325946
"7926",-9.99448132819989e-06,-1.27267184837344e-06,0.142076207153474,0.00017895300345147,-0.294912924094782,-0.870501794621666,0.463397203363228
"7927",8.34378041245197e-06,-2.00654309781859e-06,0.132355063181921,9.47472915918247e-05,1.10082003019471,-0.830605874939294,1.06236589642061
"7928",-1.50201133686582e-05,5.90589620639569e-06,0.0321558877982188,2.37333105921481e-05,-1.05413397984554,0.625633003058986,-0.841552629983944
"7929",-9.54294132697417e-06,-9.51483811894567e-06,0.0743725829110297,0.000278320079409513,-0.0498101316744652,-0.361586246850897,3.37262652036288
"7930",2.71388396461494e-06,-1.67895950710578e-08,0.14601496155514,9.88638571579119e-05,-2.10166164987718,0.528114003144235,0.579779845738645
"7931",-7.44231878152573e-06,-6.14769846304807e-07,0.149325002839543,4.25536309912908e-05,0.489213700819335,-0.590630397620926,-1.29990988468623
"7932",2.12141445729395e-06,1.86786849637513e-06,0.127638573466148,0.000269423129966776,0.147604744805791,-0.193920715593237,4.39079470524871
"7933",-2.69979206858383e-06,5.9972832676645e-06,0.0487766115334343,2.05899004056071e-05,0.793815389227307,1.6003171720546,2.46346267359438
"7934",9.78410906474571e-07,4.11322378125251e-06,0.0414604227087179,8.75209026301841e-06,-1.39356757777262,-0.571587984300586,-2.92780801772339
"7935",8.63646182865428e-07,9.55793181831504e-07,0.146513029839298,0.0001482632101495,-0.543216369012219,-0.468270876225225,-0.138361067843769
"7936",3.06346088834099e-06,2.32818915549427e-07,0.119170777912208,0.000288906488831048,-1.20919687614279,-0.0327737651068606,1.05161839293656
"7937",-5.6783185478704e-06,-3.27896966292543e-06,0.0894588022198313,0.000331604272250456,-0.0790170636812497,-0.310115952600983,2.97967676313196
"7938",-5.81575404105649e-06,2.4785807766464e-06,0.00869928975759679,6.98359247214678e-05,-0.823293843581741,0.948520898524634,-0.384420621947214
"7939",-4.48285397380109e-06,1.45821377332293e-06,0.113932554704016,2.0282247002001e-05,-0.301360428036676,0.0273794884517273,1.48919344836198
"7940",-1.30755565175463e-05,-1.8291718802328e-06,0.0719225030782994,0.00036829441647606,1.11627133832025,1.82839325813001,6.50415396120648
"7941",-3.34062077253157e-06,1.47059543895403e-06,0.0236342809891826,0.000541543470591828,1.84468259173422,-1.26030426385438,8.78283650772755
"7942",-2.10217904137055e-08,-3.03962559789417e-06,0.029085900290678,-4.73446048590558e-05,-1.93130804196055,-1.27227567710711,-3.27371585434375
"7943",4.28082464437684e-07,3.7394114972347e-06,0.0508931381000201,-2.37657123659079e-05,-1.35749908415618,-0.254163765068931,-1.9943953386962
"7944",-4.01187041541787e-06,-1.26351915503946e-06,0.0939151942812,0.000130967861637915,1.17528663247794,-0.698643713090131,2.12189072926454
"7945",-4.81357469626896e-06,1.37132208801964e-05,0.0109512539135305,-9.37142186743181e-05,0.0766433230584245,0.622792470667253,-2.24766514944453
"7946",-1.41292695555467e-06,2.27626870588948e-06,0.162642156771389,0.000141460540353669,-0.989423633204086,-1.0115094830536,-1.4719456533958
"7947",6.28226828452977e-06,9.60332955133757e-06,0.0229159018666528,3.91191156104894e-05,0.695446530402396,1.08258764338014,2.34748810608623
"7948",-1.31461918778334e-06,1.82260411354404e-05,0.00796529108906236,0.000853340140645055,-1.16363184517882,0.259378240172495,8.49024400121503
"7949",-1.63036462091241e-06,6.48841064413021e-06,0.0351426729856532,-2.74326530118206e-05,-0.144643579913382,0.471944566923737,-0.716058664705271
"7950",3.20033696253805e-06,-1.59790784342093e-06,0.096910006640023,3.20283709846874e-05,0.369378557804323,0.84044639554662,3.26340984470003
"7951",-1.08524350060458e-05,-2.07677730610528e-06,0.0721098404690237,4.52607771204986e-05,0.79118876881493,2.12598735572477,3.78524441196542
"7952",-1.83750989200551e-06,-1.14734827578935e-06,0.113923460294382,1.15114678923608e-05,0.677205298388734,-0.623675329588253,0.957029131339677
"7953",-5.49352154111765e-06,-6.2525291794068e-06,0.13853971301435,0.000146698086502629,0.547186203861342,0.337863240857889,2.33348228130803
"7954",-1.19363570387921e-05,3.09995994971702e-05,0.00334641520888596,0.000296952683469036,0.409495753358934,2.67892903752536,4.68672140968492
"7955",-6.81908994351271e-06,1.14209053803259e-06,0.063583877575538,0.000359634037089677,0.971320390800969,0.351592515070861,5.62897109895357
"7956",-7.68644476593266e-06,2.7311058310012e-06,0.142989120588467,2.05516958379136e-05,-0.351521107756936,1.60427449105112,1.20642221375587
"7957",-1.97366639806697e-07,-2.87772692242894e-06,0.139875375930364,5.27952739166928e-05,-1.09119075807557,-0.20581009251932,-1.00931394739978
"7958",1.05597508852591e-06,1.53004855641418e-06,0.112959233747505,0.000297045072276358,0.412061924597533,-0.390232033607927,3.44798809737977
"7959",1.23270812548018e-05,4.08634245147838e-06,0.0902721854853351,1.03896979189458e-05,0.373357963407674,0.462627523442357,1.73822420129947
"7960",2.1834994133615e-06,1.25297255331771e-07,0.157622291802172,0.000102464369491968,0.989545651247274,0.334389126279459,0.807485967362847
"7961",-6.99257684548821e-07,6.32215608721264e-07,0.1617348975763,8.15792946828317e-05,-1.00326319133866,-0.776699176252502,0.43857290738732
"7962",9.53319650568655e-06,2.53166921923425e-06,0.124571279485156,4.53995141348826e-05,0.35139421911407,0.203870257930548,0.294452706847816
"7963",3.81757361150207e-06,5.45419864488701e-06,0.0504841897574424,0.000476669954845849,-0.448644849725143,0.964949678072894,3.87951371718287
"7964",-4.17382438149745e-06,8.68601183303948e-06,0.0417583089341213,-8.18753723468803e-07,0.65496913829468,-1.76252141074443,-1.49187186986894
"7965",-1.86688185802304e-06,-6.67803065529672e-06,0.034928400452488,0.000453823863470683,1.13979987109752,-2.06885842083809,4.68806803377911
"7966",3.44124469974782e-06,1.46822209577664e-06,0.156547574853745,0.000125313396893547,0.846193971833174,0.987012847739566,3.36257707734671
"7967",-5.5920874698996e-06,-7.85743608861675e-06,0.0863537207591805,0.000256123068178959,-1.02150484077852,0.714187138264701,4.57907768112174
"7968",-9.75484829831999e-06,3.040556295663e-07,0.145508213150647,2.91573100657842e-05,-0.870041274329626,2.24636444216424,1.9891450740519
"7969",-2.45906765948231e-06,4.21121252504104e-06,0.110063925772761,0.000212758705774553,-0.611967304475551,0.720719334002528,3.24445832943219
"7970",-4.58684894435133e-06,9.85360380361199e-06,0.0438358592215998,-1.01744585151824e-05,0.439968523830681,-1.13227487850489,-1.50609656681013
"7971",1.43436304889295e-06,-8.16443146592125e-07,0.115339139077632,5.16785048892506e-05,-0.711965551005824,0.820151005599536,2.25518540575881
"7972",9.86958001855655e-06,1.12970931324522e-06,0.127972357425254,5.58482172130604e-05,0.210288247149174,1.22491246289787,1.76120009921078
"7973",1.51895032272802e-05,9.9725710699952e-06,0.0116175072859401,-1.61789993342174e-05,1.10998565612562,-0.0879709373153291,0.0653023649367203
"7974",-3.92842375370875e-06,5.78042368285322e-06,0.0989462193979549,0.000207474372670798,0.543333818221803,2.41881308715114,4.6396494440152
"7975",4.03704077657858e-05,3.89982317899128e-05,0.00394920151684287,0.000223840096607429,1.24829176050183,-0.0986660609919435,2.65708442148862
"7976",-9.52740444872736e-06,-4.5765974031614e-06,0.0673476345982875,0.000268073979872215,0.0882687556639668,0.207945380955288,2.3791156496297
"7977",-7.70610264395358e-06,1.65899740673561e-06,0.14642727544627,2.75808960329413e-05,0.263862870846661,-0.721609018082925,-0.17528459061405
"7978",5.86355605735158e-06,2.28401770181839e-06,0.0955308035712726,1.16382932594339e-05,-0.983050040932155,0.967901363851965,-0.489545005488571
"7979",-1.84325850759646e-06,5.52671477979359e-07,0.116142286496266,2.16567113042574e-05,0.630907022178287,0.272771914723212,0.695353678696127
"7980",-4.81742633929614e-06,1.58617894804157e-05,0.0217730795091814,0.000667310328299362,-1.7367794245338,0.851150444819476,7.03716327149683
"7981",3.85026082534525e-06,-1.85423838287959e-06,0.073921611561663,-1.1730261743385e-05,-1.35545756905111,-0.23472170948616,-1.46371959914967
"7982",6.63237697637745e-06,-8.94027218323491e-07,0.0720333257394567,0.000166173253581559,0.364015461840271,0.231355656648903,2.58713737393333
"7983",-2.59217418027464e-06,-4.46587706445959e-06,0.109933545436329,0.000177830902474718,-0.9199486687177,0.0068573222155121,1.67287300185166
"7984",-5.3385752911328e-06,3.17808999396428e-06,0.144406121008937,2.0522892230477e-05,0.372360055117554,1.64950787588935,3.632712165862
"7985",5.82310303942287e-06,3.43208944836425e-06,0.127663829348588,3.54604940723423e-05,-1.29657550238426,0.1732440655937,-1.28766809531795
"7986",3.48692143789422e-06,-1.36460049902008e-06,0.127183343830439,0.000105808669101562,0.0265878617994432,-0.566386034066801,1.80610009729684
"7987",4.29737778634806e-07,2.16413871132916e-06,0.150204409988814,0.000165612084554769,-1.69163438788594,0.638721220066614,-0.426063717487977
"7988",1.46188964995247e-06,-2.09835345148334e-06,0.132135123930305,5.3743837686102e-05,0.474113524905263,-1.66441667947273,1.03591238469219
"7989",8.14377154984105e-06,8.8198873144684e-06,0.0336764772223733,0.000617775044199354,-1.75916562665667,1.23658602893337,6.25312588852935
"7990",5.44840351259503e-06,2.09056374297676e-06,0.0414856149720644,0.000465498784530418,0.266805873781619,0.233806576231797,2.88398083140834
"7991",-8.66778479744824e-06,1.44167072882345e-06,0.00409973118887879,0.000835160341399716,0.0104176163710614,0.133681410675653,9.5071648632523
"7992",-3.93364143181124e-06,-6.89346422742946e-06,0.0372957853799283,8.40270469924834e-08,0.932389660190216,0.747687026023928,1.59929275876235
"7993",-5.34133177777343e-06,8.03746950325224e-07,0.0274945643900616,3.23446231996171e-05,2.37206471054816,-0.818693385794816,2.36840611158165
"7994",-5.33798189681272e-06,-8.685880759109e-06,0.0821479444797683,0.000377417074955255,-1.79330185550583,0.207014490578942,1.66282183824229
"7995",-4.41578744922462e-06,5.68315661235271e-06,0.0542342655633185,0.000216013469190813,-0.361486462935308,0.176728049372235,1.80578985091867
"7996",-1.02507279030662e-06,-1.53291215964408e-06,0.151397753571227,7.10222086525205e-05,-0.661410045704392,1.6386834459502,3.28160165481745
"7997",-4.22134563377262e-06,-5.02192115150264e-06,0.101750808070253,0.000249954786969541,-0.681129779903233,-0.439389613526322,0.601825362756062
"7998",-3.60576229438941e-06,5.6909380689501e-06,0.0446390323790417,2.37473874124598e-05,-1.28936967068043,0.451425173545674,-0.35000639449592
"7999",2.78743893367397e-06,3.54387523418221e-06,0.135079010505743,3.21225686253023e-05,0.484367093129308,-1.16059664756223,-1.74097781020773
"8000",1.17387732769193e-06,7.32370161170087e-06,0.152632016225769,0.000208675345851226,0.223443277050411,0.75557915417607,3.55595494726536
"8001",8.79984628958981e-06,-2.56023770126214e-06,0.141449924460245,9.13348313052019e-05,0.511000395297378,1.15399980215697,3.35180068432336
"8002",5.96979742062802e-06,1.12173479890838e-05,0.0364255946684755,-1.82195998302236e-05,1.80799277841515,-0.920131152138484,0.802790345983079
"8003",-9.17823886421814e-07,-7.33512521404009e-07,0.067879131362507,-2.08064268343873e-05,-1.70261496033122,-0.139774490368535,-1.80618382832613
"8004",-1.58181300821569e-06,-2.8413997701074e-06,0.144616061349836,5.48253462136713e-05,0.287448758850646,-0.66357750471836,1.82123036123307
"8005",7.04369750673712e-06,-3.46491641664119e-08,0.142710479494634,7.80880401701164e-05,-0.269114155008503,-0.752663707494379,0.797347219755648
